index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
575,0.2571428571428572,0.3472222222222222,,castro,Castro,"This Trump administration set that back. I would put that back in order. I would also invest in housing that is affordable, because folks know that the rent is going through the roof. And we need to make sure that you don't have to get out of West Baltimore, or Inner City Detroit, or the west side of San Antonio, or anywhere, if you want to reach your American dream. I want you to be able to accomplish it in your great neighborhood where you are.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['baltimore', 'inner', 'detroit', 'san antonio', 'american dream', 'great neighborhood']",[],[],uncategorized,['misc'],[]
576,0.0,0.0,,moderator,Lemon,"Thank you, Secretary Castro. Senator Gillibrand, what's your response?",False,False,False,False,[],False,[],False,,False,,True,"['gillibrand', 'castro']","['castro', 'gillibrand']",[],[],uncategorized,['misc'],[]
577,0.0,0.5,,gillibrand,Gillibrand,"So I don't believe that it's the responsibility of Cory and Kamala to be the only voice that takes on these issues of institutional racism, systemic racism in our country. I think as a white woman of privilege, who is a U.S. senator, running for president of the United States, it is also my responsibility to lift up those voices that aren't being listened to.",False,False,True,False,[],False,[],False,,False,,True,"['harris', 'booker']","['cory', 'kamala', 'institutional racism', 'systemic racism', 'white woman', 'u.s.']",[],[],uncategorized,['misc'],[]
578,-0.038888888888888896,0.09722222222222224,,gillibrand,Gillibrand,"And I can talk to those white women in the suburbs that voted for Trump and explain to them what white privilege actually is, that when their son is walking down a street with a bag of M&Ms in his pocket, wearing a hoodie, his whiteness is what protects him from not being shot.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['white women', 'white privilege', 'ms']",[],[],uncategorized,['misc'],[]
579,0.0,0.0,,gillibrand,Gillibrand,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
580,-0.013888888888888895,0.4222222222222223,,gillibrand,Gillibrand,"When his - when her - when their child has a car that breaks down, and he knocks on someone's door for help, and the door opens, and the help is given, it's his whiteness that protects him from being shot. That is what white privilege in America is today. And so, my responsibility's to only lift up those stories, but explain to communities across America, like I did in Youngstown, Ohio, to a young mother, that this is all of our responsibilities, and that together we can make our community stronger.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s door"", 'white privilege', 'america', ""responsibility 's"", 'america', 'youngstown', 'ohio', 'young mother']",[],[],uncategorized,['misc'],[]
581,0.0,0.0,,moderator,Bash,"Thank you, Senator Gillibrand.",False,False,False,False,[],False,[],False,,False,,True,['gillibrand'],['gillibrand'],[],[],uncategorized,['misc'],[]
582,0.0,0.0,,moderator,Bash,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
583,-0.09999999999999998,0.65,,moderator,Bash,"Let's now turn to the issue of the climate crisis. The United Nations says the world needs to cut all carbon emissions by 2050 or risk facing disastrous consequences. Governor Inslee, many of your fellow democratic candidates say that climate change is the biggest existential threat facing the country. You, though, are calling it the number one priority in your campaign. What do you know that the others don't?",False,False,False,False,[],False,[],False,,False,,True,['inslee'],"['climate crisis', 'world needs', 'carbon emissions', 'disastrous consequences', 'inslee', 'democratic candidates', 'existential threat']",[],[],uncategorized,['climate-change'],[]
584,0.0,1.0,,inslee,Inslee,"Well, I know the firsthand terrific impact of climate change on Americans across the country already. The family who I saw, with their aluminum home now, just a pile of molten aluminum, they lost everything in the paradise of fires; the non-profit in Davenport that was washed away in the floods. We have to act now.",False,False,False,False,[],False,[],False,,False,,False,[],"['firsthand terrific impact', 'aluminum home', 'molten aluminum', 'davenport']",[],[],uncategorized,['climate-change'],[]
585,0.0,0.0,,inslee,Inslee,"Look, climate change is not a singular issue, it is all the issue that we Democrats care about. It is health. It is national security. It is our economy. And we know this; middle ground solutions, like the vice president has proposed, or sort of middling average-sized things, are not going to save us.",False,False,False,False,[],False,[],False,,False,,False,[],"['singular issue', 'national security', 'middle ground solutions', 'vice president']",[],[],uncategorized,"['foreign-policy', 'climate-change', 'economic-inequality']",['foreign-policy']
586,-0.07418154761904762,0.447172619047619,,inslee,Inslee,"Too little, too late is too dangerous. And we have to have a bold plan, and mine has been called the ""gold standard."" Now, we also need to embed environmental justice. I was in zip code 48217 in the Detroit neighborhood the other day, right next to an oil refinery, where the kids have asthma and they have cancer clusters. And after talking to these folks, I believe this -",False,False,False,False,[],False,[],False,,False,,False,[],"['too', 'bold plan', 'gold standard', 'environmental justice', 'zip code', 'detroit', 'oil refinery', 'cancer clusters']",[],[],uncategorized,['climate-change'],[]
587,0.0,0.0,,moderator,Bash,Thank you -,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
588,0.0,0.0,,inslee,Inslee,I believe this; it doesn't matter what your zip code is -,False,False,False,False,[],False,[],False,,False,,False,[],"[""n't matter"", 'zip code']",[],[],uncategorized,['misc'],[]
589,0.0,0.0,,moderator,Bash,"Thank you, Governor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
590,0.10000000000000002,0.3833333333333333,,inslee,Inslee,"- it doesn't matter what your color is, you ought to have clear -",False,False,False,False,[],False,[],False,,False,,False,[],"[""n't matter""]",[],[],uncategorized,['misc'],[]
591,0.0,0.0,,moderator,Bash,"Thank you, Governor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
592,0.10000000000000002,0.3833333333333333,,inslee,Inslee,- air and clear water in America. That's what I believe.,False,False,False,False,[],False,[],False,,False,,False,[],"['clear water', 'america']",[],[],uncategorized,['misc'],[]
593,0.0,0.0,,moderator,Bash,"Vice President Biden, I'd like to get you to respond.",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['vice president', 'biden']",[],[],uncategorized,['misc'],[]
594,0.0,0.0,,moderator,Bash,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
595,0.0,0.0,,moderator,Bash,Governor Inslee just said that your plan is middling.,False,False,False,False,[],False,[],False,,False,,True,['inslee'],['inslee'],[],[],uncategorized,['misc'],[]
596,0.07261904761904762,0.3531746031746032,,biden,Biden,"There is no middle ground about my plan. The fact of the matter is I call for the immediate action to be taken. First of all, one of the things that - we're responsible for 15 percent of all the pollution in the country. He's right about how it affects people and it affects neighborhoods, particularly poor neighborhoods",False,False,False,False,[],False,[],False,,False,,False,[],"['middle ground', 'immediate action', 'affects people', 'affects neighborhoods', 'poor neighborhoods']",[],[],uncategorized,['misc'],[]
597,0.25,0.3784722222222222,,biden,Biden,"But here's the deal; in area, there's also another piece. Eighty-five percent of it is something I helped negotiate; and that is the Paris Climate Accord. I would immediately rejoin that Paris Accord. I would make sure that we up the ante which it calls for. I would be able to bring those leaders together who I know I - I convene (ph) them in the White House, like we did in nuclear summit, and I would raise the standard.",False,False,False,False,[],False,[],False,,False,,False,[],"['eighty-five', 'paris climate accord', 'paris accord', 'white house', 'nuclear summit']",[],[],uncategorized,['misc'],[]
598,0.0,0.0,,moderator,Bash,"Thank you, Mr. Vice President",False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
599,0.0,0.0,,biden,Biden,I also invested $400 billion -,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
600,0.0,0.0,,moderator,Bash,"Thank you, sir.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
601,0.13636363636363635,0.45454545454545453,,biden,Biden,- in research for new alternatives to deal with climate change.,False,False,False,False,[],False,[],False,,False,,False,[],['new alternatives'],[],[],uncategorized,['climate-change'],[]
602,0.0,0.0,,moderator,Bash,"Mr. Yang, your response?",False,False,False,False,[],False,[],False,,False,,True,['yang'],[],[],[],uncategorized,['misc'],[]
603,-0.0625,0.4375,,biden,Biden,And that's bigger than any other person.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
604,0.13333333333333333,0.6666666666666666,,yang,Yang,"The important number in Vice President Biden's remarks just now is that he United States was only 15 percent of global emissions. We like to act as if we're 100 percent, but the truth is even if we were to curb our emissions dramatically, the earth is still going to get warmer.",False,False,True,False,[],False,[],True,biden,False,,False,[],"['important number', 'vice president', 'biden', ""'s remarks"", 'global emissions']",[],[],uncategorized,['misc'],[]
605,-0.07552910052910054,0.5226190476190476,,yang,Yang,"And we can see it around it us this summer. The last four years have been the four warmest years in recorded history. This is going to be a tough truth, but we are too late. We are 10 years too late. We need to do everything we can to start moving the climate in the right direction, but we also need to start moving our people to higher ground.",False,False,False,False,[],False,[],False,,False,,False,[],"['warmest years', 'tough truth', 'right direction']",[],[],uncategorized,['misc'],[]
606,0.6,0.25,,yang,Yang,And the best way to do that is to put economic resources into your hands so you can protect yourself and your families.,False,False,False,False,[],False,[],False,,False,,False,[],['economic resources'],[],[],uncategorized,['misc'],[]
607,0.0,0.0,,inslee,Inslee,I was challenged by the vice president.,False,False,True,False,[],False,[],True,yang,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
608,0.0,0.0,,moderator,Bash,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
609,0.0,0.0,,inslee,Inslee,May I be heard on this for a moment?,False,False,False,False,[],False,[],False,,False,,False,[],['may'],[],[],uncategorized,['misc'],[]
610,0.0,0.0,,moderator,Bash,"Go ahead, Governor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
611,-0.135,0.5542857142857143,,inslee,Inslee,"Thank you very much. Look, we have -- these deadlines are set by science. Mr. Vice President, your argument is not with me, it's with science. And unfortunately, your plan is just too late. The science tells us we have to get off coal in 10 years. Your plan does not do that. We have to have off of fossil fuels in our electrical grid in 15. Your plan simply does not do that.",False,False,False,False,[],False,[],False,,False,,False,[],"['vice president', 'your', 'electrical grid', 'your']",[],[],uncategorized,['misc'],[]
612,0.16666666666666666,0.3333333333333333,,inslee,Inslee,I've heard you say that we need a realistic plan. Here's what I believe...,False,False,False,False,[],False,[],False,,False,,False,[],['realistic plan'],[],[],uncategorized,['misc'],[]
613,0.0,0.0,,biden,Biden,"No, I didn't say that.",False,False,True,False,[],False,[],True,inslee,False,,False,[],[],[],[],uncategorized,['misc'],[]
614,0.45555555555555555,0.7111111111111111,,inslee,Inslee,"Here's what I believe. I believe that survival is realistic, and that's the kind of plan we need. And that's the kind I have.",False,False,True,False,[],False,[],True,biden,False,,False,[],[],[],[],uncategorized,['misc'],[]
615,0.3181818181818182,0.6717171717171717,,biden,Biden,"My plan calls for 500,000 charging stations around the country so by 2030 we're all electric vehicles. My plan calls for making sure that we have $400 billion invested in technologies to learn how to contain what we're doing, creating 10 million new jobs.",False,False,True,False,[],False,[],True,inslee,False,,False,[],"['plan calls', 'electric vehicles', 'plan calls', 'new jobs']",[],[],uncategorized,['jobs'],[]
616,-0.041666666666666664,0.16666666666666666,,biden,Biden,We will double offshore wind. We will end any subsidies for coal or any other fossil fuel. But we have to also engage the world while we're doing it. We have to walk and chew gum at the same time.,False,False,False,False,[],False,[],False,,False,,False,[],"['double offshore', 'fossil fuel', 'chew gum']",[],[],uncategorized,['misc'],[]
617,0.0,0.0,,biden,Biden,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
618,0.0,0.0,,moderator,Bash,"Thank you, Mr. Vice President. Just to clarify, would there be any place for fossil fuels, including coal and fracking, in a Biden administration?",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['vice president', 'biden']",[],[],uncategorized,['misc'],[]
619,0.125,0.6944444444444444,,biden,Biden,"No, we would -- we would work it out. We would make sure it's eliminated and no more subsidies for either one of those, either -- any fossil fuel.",False,False,False,False,[],False,[],False,,False,,False,[],['fossil fuel'],[],[],uncategorized,['misc'],[]
620,0.0,0.0,,inslee,Inslee,We can't...,False,False,True,False,[],False,[],True,biden,False,,False,[],"[""ca n't ...""]",[],[],uncategorized,['misc'],[]
621,0.0,0.0,,moderator,Bash,"Thank you, sir.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
622,0.0,0.0,,inslee,Inslee,"We cannot work it out. We cannot work this out. The time is up. Our house is on fire. We have to stop using coal in 10 years, and we need a president to do it or it won't get done. Get off coal. Save this country and the planet. That's what I'm for.",False,False,False,False,[],False,[],False,,False,,False,[],"[""wo n't"", 'save']",[],[],uncategorized,['misc'],[]
623,0.0,0.0,,moderator,Bash,"Senator Harris, your response?",False,False,False,False,[],False,[],False,,False,,True,['harris'],['harris'],[],[],uncategorized,['misc'],[]
624,0.0975,0.46749999999999997,,harris,Harris,"I mean, I have to agree with Governor Inslee. And I'm going to just paraphrase one of your great sayings, Governor, which is we currently have a president in the White House who obviously does not understand the science. He's been pushing science fiction instead of science fact. The guy thinks that wind turbines cause cancer, but what in fact they cause is jobs.",False,False,True,False,[],True,['inslee'],False,,False,,False,[],"['inslee', 'great sayings', 'white house', 'science fiction', 'science fact']",[],[],uncategorized,['jobs'],[]
625,-0.015909090909090914,0.28863636363636364,,harris,Harris,"And the reality is that I would take any Democrat on this stage over the current president of the United States, who is rolling it back to our collective peril. We must have and adopt a Green New Deal. On day one as president...",False,False,False,False,[],False,[],False,,False,,False,[],"['democrat', 'current president', 'collective peril', 'deal', 'president ...']",[],[],uncategorized,['misc'],[]
626,0.0,0.0,,moderator,Bash,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
627,0.0,0.0,,harris,Harris,... I would re-enter us in the Paris agreement.,False,False,False,False,[],False,[],False,,False,,False,[],['paris'],[],[],uncategorized,['misc'],[]
628,0.0,0.0,,moderator,Bash,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
629,0.0,0.0,,harris,Harris,And put in place so we would be carbon neutral by 2030.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
630,0.02575757575757575,0.271969696969697,,moderator,Bash,"Thank you, Senator. I want to talk about that with Senator Gillibrand. You're a co-sponsor of the Green New Deal, which includes the guarantee of a job with medical leave, paid vacations, and retirement security for everyone in America. Explain how that's realistic.",False,False,False,False,[],False,[],False,,False,,True,['gillibrand'],"['gillibrand', 'deal', 'retirement security', 'america', 'explain']",[],[],uncategorized,['misc'],[]
631,0.25,0.3333333333333333,,gillibrand,Gillibrand,So the first thing that I'm going to do when I'm president is I'm going to Clorox the Oval Office.,False,False,False,False,[],False,[],False,,False,,False,[],"[""'m president"", 'clorox', 'oval']",[],[],uncategorized,['misc'],[]
632,0.0,0.0,,gillibrand,Gillibrand,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
633,0.0,0.25,,gillibrand,Gillibrand,"The second thing I'm going to do is I will reengage on global climate change. And I will not only sign the Paris global climate accords, but I will lead a worldwide conversation about the urgency of this crisis.",False,False,False,False,[],False,[],False,,False,,False,[],"['global climate', 'paris', 'global climate accords', 'worldwide conversation']",[],[],uncategorized,['climate-change'],[]
634,0.09714285714285713,0.4671428571428571,,gillibrand,Gillibrand,"The greatest threat to humanity is global climate change. I visited a family in Iowa who -- water spewed into her home, Fran Parr, it tossed her refrigerator upend, all the furniture was broken, all the dishes were broken, and mud was everywhere. That is the impact of severe weather right now on families' lives.",False,False,False,False,[],False,[],False,,False,,False,[],"['global climate', 'iowa', 'fran parr', 'refrigerator upend', 'severe weather']",[],[],uncategorized,['climate-change'],[]
635,0.11041666666666666,0.34375,,gillibrand,Gillibrand,"And so the truth is, we need a robust solution. When John F. Kennedy said I want to put a man on the moon in the next 10 years, not because it's easy, but because it's hard, he knew it was going to be a measure of our innovation, our success, our ability to galvanize worldwide competition.",False,False,True,False,[],False,[],False,,False,,True,"['hickenlooper', 'delaney']","['robust solution', 'john f. kennedy', 'galvanize worldwide competition']",[],[],uncategorized,['misc'],[]
636,0.1777777777777778,0.5666666666666668,,gillibrand,Gillibrand,He wanted to have a space race with Russia. Why not have a green energy race with China? Why not have clean air and clean water for all Americans?,False,False,False,False,[],False,[],False,,False,,False,[],"['space race', 'russia', 'green energy race', 'china', 'clean air', 'clean water']",[],[],uncategorized,['misc'],[]
637,0.0,0.0,,gillibrand,Gillibrand,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
638,-0.06590909090909092,0.28863636363636364,,gillibrand,Gillibrand,Why not rebuild our infrastructure? Why not actually invest in the green jobs? That's what the Green New Deal is about.,False,False,False,False,[],False,[],False,,False,,False,[],"['green jobs', 'deal']",[],[],uncategorized,['jobs'],[]
639,0.0,0.0,,moderator,Bash,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
640,0.0,1.0,,gillibrand,Gillibrand,"Not only will I pass it, but I will put a price on carbon to make market forces help us.",False,False,False,False,[],False,[],False,,False,,False,[],['market forces'],[],[],uncategorized,['misc'],[]
641,0.0,0.0,,gillibrand,Gillibrand,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
642,-0.03181818181818183,0.37727272727272726,,moderator,Bash,"Thank you, Senator. Congresswoman Gabbard, you are not a cosponsor of the Green New Deal. Please respond.",False,False,False,False,[],False,[],False,,False,,True,['gabbard'],"['congresswoman gabbard', 'deal']",[],[],uncategorized,['misc'],[]
643,0.13,0.2866666666666667,,gabbard,Gabbard,"Well, first of all, this is personal. If you can imagine, I grew up in Hawaii, which is the most remote island chain in the world. So for us growing up there, protecting our environment was not a political issue, it's a way of life. It's part of our culture. It's part of who we are.",False,False,False,False,[],False,[],False,,False,,False,[],"['hawaii', 'remote island chain', 'political issue', ""'s part"", ""'s part""]",[],[],uncategorized,['climate-change'],[]
644,0.06233766233766234,0.4006493506493506,,gabbard,Gabbard,"This is why, as a member of Congress, long before there was ever a Green New Deal, I introduced the most ambitious climate change legislation ever in Congress called the Off Fossil Fuels Act. That actually laid out an actionable plan to take us from where we are today to transition off of fossil fuels and invest in green renewable energy, invest in workforce training, invest in the kinds of infrastructure that we need to deal with the problems and the challenges that climate is posing to us today.",False,False,False,False,[],False,[],False,,False,,False,[],"['congress', 'deal', 'ambitious climate', 'congress', 'off fossil fuels', 'actionable plan', 'renewable energy', 'workforce training']",[],[],uncategorized,"['climate-change', 'social-justice']",[]
645,0.0,0.0,,moderator,Bash,"Thank you, Congresswoman.",False,False,False,False,[],False,[],False,,False,,False,[],['congresswoman'],[],[],uncategorized,['misc'],[]
646,0.034343434343434336,0.36262626262626263,,moderator,Bash,"Senator Booker, what's your response? Is the job guarantee in the Green New Deal realistic?",False,False,False,False,[],False,[],False,,False,,True,['booker'],"['booker', 'deal']",[],[],uncategorized,['misc'],[]
647,0.1875,0.3645833333333333,,booker,Booker,"I just want to take, first of all, a step back and say that I agree wholeheartedly with Governor Inslee. It's one of the reasons why Greenpeace ranks me and him at the top of this entire field of the candidates on climate.",False,False,True,False,[],True,['inslee'],False,,False,,False,[],"['inslee', 'greenpeace', 'entire field']",[],[],uncategorized,['misc'],[]
648,0.0,0.0,,inslee,Inslee,"Second, Cory. Second, but close. You're just close.",False,False,True,False,[],False,[],True,booker,False,,True,['booker'],['cory'],[],[],uncategorized,['misc'],[]
649,0.0,0.0,,inslee,Inslee,(LAUGHTER),False,True,False,False,[],False,[],False,,False,,False,[],['laughter'],[],[],uncategorized,['misc'],[]
650,0.015000000000000013,0.24916666666666665,,booker,Booker,"I'm -- hey, hey. I want to say very clearly -- thank you, man. Thank you. I'll try harder.",False,False,True,False,[],False,[],True,inslee,False,,False,[],[],[],[],uncategorized,['misc'],[]
651,0.125,0.16666666666666666,,booker,Booker,"Look, the reason why is because, first of all, this problem didn't start yesterday. Science didn't become a reality yesterday. This has been going on for years. There was another president that would not join an international accord. Then it was the Kyoto accords. I was mayor then.",False,False,False,False,[],False,[],False,,False,,False,[],"['international accord', 'kyoto']",[],[],uncategorized,['misc'],[]
652,0.0875,0.5972222222222222,,booker,Booker,"And I stood up in national leadership joining with other mayors to say climate change is not a separate issue. It must be the issue and the lens with which we view every issue. Nobody should get applause for rejoining the Paris climate accords. That is kindergarten. We have to go to far advances and make sure that everything from our trade deals, everything from the billions of dollars we spend to foreign aid, everything must be sublimated to the challenge and the crisis that is existential, which is dealing with the climate threat.",False,False,False,False,[],False,[],False,,False,,False,[],"['national leadership', 'separate issue', 'paris', 'climate accords', 'trade deals', 'foreign aid', 'climate threat']",[],[],uncategorized,['climate-change'],[]
653,0.0,0.525,,booker,Booker,"And, yes, the majority of this problem is outside the United States, but the only way we're going to deal with this is if the United States leads.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
654,0.0,0.0,,moderator,Bash,"Thank you. Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
655,0.0,0.0,,moderator,Bash,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
656,0.07840909090909091,0.5166666666666666,,moderator,Bash,"Mayor de Blasio, your administration has come under fire after hundreds of children living in New York City public housing tested positive for elevated levels of lead. As you know, we're not far from Flint, Michigan, where residents are still dealing with the consequences of having lead in their drinking water.",False,False,False,False,[],False,[],False,,False,,False,[],"['blasio', 'york', 'flint', 'michigan']",[],[],uncategorized,['misc'],[]
657,0.0,0.0,,moderator,Bash,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
658,0.14285714285714285,0.5178571428571428,,moderator,Bash,How can you assure the people of Flint and across the nation that you are the right person to handle such a problem?,False,False,False,False,[],False,[],False,,False,,False,[],"['flint', 'right person']",[],[],uncategorized,['misc'],[]
659,0.21212121212121215,0.5181818181818182,,deblasio,De blasio,"We have a huge problem, and it's decades old in New York. But here's what we've done about it. We've declared the eradication of all lead, literally ending the notion of lead poisoning once and all as the goal of our administration, and we're doing something about it.",False,False,False,False,[],False,[],False,,False,,False,[],"['huge problem', ""'s decades"", 'york']",[],[],uncategorized,['misc'],[]
660,-0.10370370370370373,0.21481481481481482,,deblasio,De blasio,"Lead poisoning has gone down 90 percent since 2005, and we're going to literally bring it down to zero, because we're going to go into every place, buildings, schools, public housing, and take out that lead, remediate that lead once and for all, and that needs to be done all over this country.",False,False,False,False,[],False,[],False,,False,,False,[],['lead'],[],[],uncategorized,['misc'],[]
661,0.0,0.06666666666666667,,deblasio,De blasio,"Now, the federal government used to not take any responsibility for our public housing. For decades they've been disinvesting in the public housing that was supposed to be a federal responsibility. That's part of why we have this lead crisis to begin with.",False,False,False,False,[],False,[],False,,False,,False,[],"['federal government', 'federal responsibility', ""'s part"", 'lead crisis']",[],[],uncategorized,['misc'],[]
662,0.25,0.40347222222222223,,deblasio,De blasio,"But I'll tell you what you do when you're actually in charge of something. I'm in charge of the largest city in this nation. You do not accept the status quo. You fix it. And so we are going into every one of those apartments to make sure those children and those families are safe, and then we are going to eradicate that lead once and for all. And there should be a federal mandate to do the same for Flint, for Detroit, for every place in this country.",False,False,False,False,[],False,[],False,,False,,False,[],"['federal mandate', 'flint', 'detroit']",[],[],uncategorized,['misc'],[]
663,0.0,0.0,,moderator,Bash,"Thank you, Mr. Mayor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
664,0.0,0.0,,deblasio,De blasio,It can be done.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
665,0.0,0.0,,moderator,Bash,"Thank you, Mr. Mayor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
666,0.2857142857142857,0.5357142857142857,,moderator,Bash,"Secretary Castro, why are you the right candidate to solve this problem? Please respond.",False,False,False,False,[],False,[],False,,False,,True,['castro'],"['castro', 'right candidate']",[],[],uncategorized,['misc'],[]
667,0.0,0.05,,castro,Castro,"Well, because people don't have to wonder what I would do; I've actually done it. I was secretary of housing and urban development when Flint had its water crisis. I went to Flint. We did what we could to help folks get water filters.",False,False,False,False,[],False,[],False,,False,,False,[],"['urban development', 'flint', 'water crisis', 'flint', 'water filters']",[],[],uncategorized,['misc'],[]
668,0.025,0.21333333333333332,,castro,Castro,"And then we didn't stop there. We improved the standard of how we deal with elevated blood lead levels in children. A lot of Americans don't know that this is still a major problem out there. I was back in Flint about six weeks ago, and I released a plan to invest $50 billion so that we remove lead as a major public health threat. We need to do it. We can do it. And I will do it if I'm president.",False,False,False,False,[],False,[],False,,False,,False,[],"['blood lead levels', 'major problem', 'flint', 'invest $', 'major public health threat', ""'m president""]",[],[],uncategorized,['misc'],[]
669,0.0,0.0,,moderator,Tapper,"Thank you, Secretary Castro.",False,False,False,False,[],False,[],False,,False,,True,['castro'],['castro'],[],[],uncategorized,['misc'],[]
670,0.0,0.0,,moderator,(unknown),May I get in on this?,False,False,False,False,[],False,[],False,,False,,False,[],['may'],[],[],uncategorized,['misc'],[]
671,0.3833333333333333,0.39166666666666666,,moderator,Tapper,"Donald Trump won independents here in Michigan by 16 percentage points, which was critical to Donald Trump winning the state's 16 electoral votes. Now there is a big debate within the Democratic Party here and around the country about the best way the Democrats can win back Michigan.",False,False,False,False,[],False,[],False,,False,,True,['trump'],"['michigan', 'percentage points', ""state 's"", 'electoral votes', 'big debate', 'democratic party', 'michigan']",[],[],uncategorized,['misc'],[]
672,-0.08333333333333333,0.18888888888888888,,moderator,Tapper,"Vice President Biden, last night on this stage, Senator Elizabeth Warren said, quote, ""We're not going to solve the urgent problems that we face with small ideas and spinelessness. We're going to solve them by being the Democratic Party of big, structural change.""",False,False,False,False,[],False,[],False,,False,,True,"['biden', 'warren']","['vice president', 'biden', 'elizabeth warren', 'urgent problems', 'small ideas', 'democratic party']",[],[],uncategorized,['misc'],[]
673,-0.0625,0.625,,moderator,Tapper,"What do you say to progressives who worry that your proposals are not ambitious enough to energize the progressive wing of your party, which you will need to beat Donald Trump?",False,False,False,False,[],False,[],False,,False,,True,['trump'],['progressive wing'],[],[],uncategorized,['misc'],[]
674,0.05,0.3375,,biden,Biden,"Because we did it. I was asked to manage an $87 billion plan that would be spent in a total of 18 months that revived this state and many others, because -- and it kept us out of a depression, with 0.2% of waste or fraud.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
675,0.02500000000000001,0.25,,biden,Biden,"Secondly, I was part of the organization -- and within our administration -- that pushed bailing General Motors out, saving tens of thousands of jobs here in this state.",False,False,False,False,[],False,[],False,,False,,False,[],"['secondly', 'motors']",[],[],uncategorized,['jobs'],[]
676,0.0,0.0,,biden,Biden,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
677,0.22999999999999998,0.3477777777777778,,biden,Biden,"Number three, number three, I also was asked, as the mayor of Detroit can tell you, by the president of the United States to help Detroit get out of bankruptcy and get back on its feet. I spent better part of two years out here working to make sure that it did exactly that.",False,False,False,False,[],False,[],False,,False,,False,[],"['number', 'detroit', 'detroit']",[],[],uncategorized,['misc'],[]
678,0.25,0.9166666666666666,,biden,Biden,"We invested significantly in this city when transportation, only -- anyway, the point is we've made significant investment in this state. I expect in this city -- I suspect that's why the mayor endorsed me.",False,False,False,False,[],False,[],False,,False,,False,[],['significant investment'],[],[],uncategorized,['social-justice'],[]
679,0.0,0.0,,moderator,Tapper,"Thank you, Vice President Biden. Senator Gillibrand, what's your response?",False,False,False,False,[],False,[],False,,False,,True,"['gillibrand', 'biden']","['vice president', 'biden', 'gillibrand']",[],[],uncategorized,['misc'],[]
